Component 1: Combined Fluid Force Magnitude,Component 1: Combined Fluid Torque Magnitude,Component 1: Pressure Force,Component 1: Shear Force,Component 1: Volume,Component 1: X Combined Fluid Force,Component 1: X Combined Fluid Torque About Reference Point,Component 1: X Pressure Force,Component 1: X Shear Force,Component 1: Y Combined Fluid Force,Component 1: Y Combined Fluid Torque About Reference Point,Component 1: Y Pressure Force,Component 1: Y Shear Force,Component 1: Z Combined Fluid Force,Component 1: Z Combined Fluid Torque About Reference Point,Component 1: Z Pressure Force,Component 1: Z Shear Force,Diagnostics: % Parallel Efficiency,Diagnostics: Accumulated Fluid Mass Source,Diagnostics: Convective Volume Error,Diagnostics: Convective Volume Error; % Lost,Diagnostics: Elapsed Clock Time,Diagnostics: Elapsed Clock Time Per Time Step,Diagnostics: Fluid 1 Volume Net Influx,Diagnostics: Free Surface Time-step Limit,Diagnostics: Interblock Boundary Volume Error,Diagnostics: Interblock Boundary Volume Error; % Lost,Diagnostics: Maximum Pressure Residual,Diagnostics: Pressure Convergence Criterion,Diagnostics: Pressure Iteration Count,Diagnostics: Pressure Relaxation Factor,Diagnostics: Time-step Size,Diagnostics: Time-step Stability Limit,Diagnostics: Viscous Time-step Limit,Diagnostics: Volumetric Convective Time-step Limit,Diagnostics: X-direction Convective Time-step Limit,Diagnostics: Y-direction Convective Time-step Limit,Diagnostics: Z-direction Convective Time-step Limit,Fill Fraction,Fluid Center Of Mass X-coordinate,Fluid Center Of Mass Y-coordinate,Fluid Center Of Mass Z-coordinate,Fluid Surface Area,History Probe 1: Dynamic Viscosity,History Probe 1: Fluid Velocity Magnitude,History Probe 1: Fluid X-velocity,History Probe 1: Fluid Y-velocity,History Probe 1: Fluid Z-velocity,History Probe 1: Fraction Of Fluid,History Probe 1: Pressure,History Probe 1: Probe Velocity Magnitude,History Probe 1: Probe X-velocity,History Probe 1: Probe Y-velocity,History Probe 1: Probe Z-velocity,History Probe 1: Strain Rate Magnitude,History Probe 1: Turbulence Intensity; %,History Probe 1: Turbulent Dissipation,History Probe 1: Turbulent Energy,History Probe 1: X-coordinate,History Probe 1: Y-coordinate,History Probe 1: Z-coordinate,Mass-averaged Fluid Mean Kinetic Energy,Mass-averaged Turbulent Buoyant Production,Mass-averaged Turbulent Dissipation,Mass-averaged Turbulent Kinetic Energy,Mass-averaged Turbulent Shear Production,Maximum Fluid #1 Velocity,Maximum Fluid Surface Velocity,Mesh Block 1, Ymax: Fluid #1 Volume Flow Rate,Mesh Block 1, Ymin: Fluid #1 Elevation,Mesh Block 1, Ymin: Fluid #1 Volume Flow Rate,Mesh Block 1, Ymin: Specified Turbulent Dissipation,Mesh Block 1, Ymin: Specified Turbulent Energy,Mesh Block 1, Ymin: Specified X-velocity Of Current,Mesh Block 1, Ymin: Specified Y-velocity Of Current,Mesh Block 1, Ymin: Specified Z-velocity Of Current,Mesh Block 1, Zmax: Fluid #1 Volume Flow Rate,Mesh Block 1, Zmax: Specified Fluid Fraction,Mesh Block 1, Zmax: Specified Pressure,Mesh Block 1, Zmax: Specified Turbulent Dissipation,Mesh Block 1, Zmax: Specified Turbulent Energy,Mesh Block 1, Zmax: Specified X-velocity,Mesh Block 1, Zmax: Specified Y-velocity,Mesh Block 2, Xmax: Fluid #1 Volume Flow Rate,Mesh Block 2, Xmin: Fluid #1 Volume Flow Rate,Mesh Block 2, Ymax: Fluid #1 Volume Flow Rate,Mesh Block 2, Ymin: Fluid #1 Volume Flow Rate,Mesh Block 2, Zmax: Fluid #1 Volume Flow Rate,Mesh Block 2, Zmax: Specified Fluid Fraction,Mesh Block 2, Zmax: Specified Pressure,Mesh Block 2, Zmax: Specified Turbulent Dissipation,Mesh Block 2, Zmax: Specified Turbulent Energy,Mesh Block 2, Zmax: Specified X-velocity,Mesh Block 2, Zmax: Specified Y-velocity,NumberOfMeshBlocks,Probe Particles,Time,Total Fluid Mass,Total Number Of Particles,Volume Of Fluid #1
0.787887,0.147424,0.793597,0.00575661,0.00188898,0.0562031,-0.146339,0.0561184,8.47603e-05,0.78588,0.0136813,0.79161,-0.00573022,-0.000544082,-0.0114662,5.67411e-16,-0.000544082,97.3118,-121.236,-0.000518877,-0.0252796,9270.59,8.221,-0.121479,0.00914499,8.14137e-05,0.00396646,0.013246,0.0166854,6,1,0.00582102,0.00587885,0.0115486,0.0124623,0.00587885,0.00599323,0.0247971,0.450128,0.279999,4.15598,0.205118,4.61278,0.133943,0.00690747,-0.00369033,-0.0058318,-0.000290972,0.999857,1497.64,0,0,0,0,0.147751,14.7352,3.47415e-05,0.000213577,0.28,4.03,0.25,0.00983659,0,2.65735e-06,1.41189e-05,5.76454e-06,0.280149,0.281845,0.00677176,0.420486,-0.0158829,3.16228e-19,1.83716e-13,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,0,0,-0.00294969,0,0,0,0,3.16228e-19,1.83716e-13,0,0,,1,5.52054,1883.85,1,1.88763
0.786647,0.932616,0.761509,0.025724,0.00188898,-0.171436,-0.147467,-0.171184,-0.000251121,0.76774,-0.0355708,0.742019,0.0257202,-0.000364548,0.920196,5.67935e-16,-0.000364548,98.3235,-170.21,-0.000705491,-0.0343423,10774.8,8.049,-0.170552,0.00926736,5.92928e-05,0.00288629,0.0124897,0.0198295,6,1,0.00429509,0.00429509,0.0142071,0.00811579,0.00429509,0.00448342,0.00464682,0.438369,0.280001,4.17321,0.199809,4.64498,0.0304254,0.0915133,-0.00303726,0.0912314,-0.00650379,1,1665.15,0,0,0,0,2.60721,13.8578,1.35853e-05,0.000143725,0.28,4.03,0.25,0.00748419,0,6.70641e-06,1.73201e-05,1.82484e-05,0.899273,0.796805,0.0583946,0.450088,0.0142849,3.16228e-19,1.83716e-13,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,0,0,0.00185343,0,0,0,0,3.16228e-19,1.83716e-13,0,0,,1,6.52166,1834.64,1,1.83831
0.770798,0.322952,0.778364,0.00762221,0.00188898,-0.00680601,-0.211984,-0.00685679,5.07813e-05,0.770767,-0.00160199,0.778334,-0.00756669,0.000916928,0.243635,5.64461e-16,0.000916928,89.4918,0.745268,-7.63347e-05,-0.0037839,2239.73,12.942,0.000746762,0.00914911,5.15866e-05,0.00255714,0.00442315,0.0109188,8,1,0.00772582,0.00772582,0.00923509,0.0193842,0.00883675,0.00835701,0.0120934,0.478732,0.28,4.1015,0.21813,4.6106,0.0164758,0.0302377,4.75718e-05,-0.0270324,0.0135486,0.999416,1686.95,0,0,0,0,1.19374,13.7825,2.69974e-05,6.38293e-05,0.28,4.03,0.25,0.00336019,0,5.18107e-07,2.30644e-06,2.47366e-06,0.16233,0.185536,0.00792448,0.419029,-0.0196492,3.16228e-19,1.83716e-13,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,0,0,-0.00183371,0,0,0,0,3.16228e-19,1.83716e-13,0,0,,1,1.09383,2003.56,1,2.00758
0.761703,0.698478,0.729842,0.0324008,0.00188898,-0.113169,-0.172909,-0.113072,-9.67008e-05,0.753241,-0.0216901,0.72103,0.0322118,-0.00349288,0.67639,5.66511e-16,-0.00349288,93.1064,-302.992,-0.00107813,-0.0509394,21793,7.684,-0.303599,0.00921212,0.000128451,0.00606906,0.0128504,0.0217778,6,1,0.00423363,0.00423363,0.0107781,0.00790849,0.00423363,0.00430113,0.00432582,0.405434,0.280001,4.06854,0.184929,4.63774,0.0203077,0.106864,-0.00258948,0.100571,-0.0360371,0.999597,1319.55,0,0,0,0,2.90376,13.3253,2.99364e-05,0.00013061,0.28,4.03,0.25,0.00735566,0,1.54181e-05,4.37621e-05,2.41269e-05,0.75966,1.02712,0.0431613,0.460327,0.0257944,3.16228e-19,1.83716e-13,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,0,0,0.00272738,0,0,0,0,3.16228e-19,1.83716e-13,0,0,,1,13.7716,1696.8,1,1.7002
0.744668,0.27874,0.735016,0.00965294,0.00188898,-0.00588773,0.209308,-0.00594648,5.87445e-05,-0.744645,-0.00137173,-0.734992,-0.00965271,-3.00197e-05,-0.184077,5.76078e-16,-3.00197e-05,89.9702,4.64342,-5.9306e-05,-0.00293981,1970.03,12.693,0.00465273,0.00914949,5.25628e-05,0.00260555,0.00409779,0.0110011,8,1,0.00847268,0.00847268,0.0164205,0.0182487,0.00917399,0.00847268,0.0102199,0.47974,0.28,4.09205,0.218642,4.61084,0.0142281,0.0359136,-0.000101252,-0.0358602,0.00195611,0.999391,1666.66,0,0,0,0,1.21028,14.5837,1.27499e-05,5.20708e-05,0.28,4.03,0.25,0.00244828,0,5.37536e-07,1.94306e-06,2.28944e-06,0.179081,0.257798,0.00221186,0.42146,-0.0169405,3.16228e-19,1.83716e-13,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,0,0,-0.00183098,0,0,0,0,3.16228e-19,1.83716e-13,0,0,,1,0.911569,2007.78,1,2.0118
0.735918,0.257311,0.745357,0.00944609,0.00188898,0.00287515,-0.168991,0.00298241,-0.000107263,0.735912,-0.000822208,0.745351,-0.0094389,-0.000352552,0.194037,5.63535e-16,-0.000352552,98.2906,-221.588,-0.00074991,-0.0359214,16644.7,7.851,-0.222033,0.00913707,0.000128658,0.00616283,0.012532,0.0146671,6,1,0.00575973,0.00575973,0.0135805,0.0123608,0.00575973,0.00642307,0.0213408,0.424814,0.280001,4.10406,0.193656,4.61451,0.0730916,0.0278638,-0.001785,-0.0273383,-0.00508155,0.998802,1236.21,0,0,0,0,1.26203,37.1709,0.000218719,0.000411633,0.28,4.03,0.25,0.00297922,0,5.29971e-06,2.96625e-05,8.74204e-06,0.224382,0.223766,-8.20702e-05,0.419146,-0.0175039,3.16228e-19,1.83716e-13,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,0,0,-0.00274154,0,0,0,0,3.16228e-19,1.83716e-13,0,0,,1,10.1926,1777.91,1,1.78147
0.73246,0.279428,0.732432,0.000261947,0.00188898,-0.0011057,-0.184963,-0.00112515,1.94527e-05,0.732459,-0.000199568,0.732431,2.81396e-05,-0.000259703,0.209449,5.62389e-16,-0.000259703,97.213,-57.5513,-0.00029387,-0.0144413,5516.14,12.117,-0.0576666,0.0091458,8.67242e-05,0.00426178,0.00342655,0.0108776,8,1,0.0076545,0.0076545,0.00953849,0.0307125,0.0240089,0.015559,0.0205333,0.465169,0.28,4.06223,0.2121,4.61083,0.0243558,0.0115595,-0.000303503,0.00774964,-0.00857162,0.999499,1459.73,0,0,0,0,0.239098,7.57034,9.40195e-06,4.09929e-05,0.28,4.03,0.25,0.00715282,0,3.26465e-07,6.54534e-06,2.44067e-06,0.281353,0.289007,0.0037717,0.42141,-0.0169686,3.16228e-19,1.83716e-13,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,0,0,-0.000189851,0,0,0,0,3.16228e-19,1.83716e-13,0,0,,1,3.19382,1946.8,1,1.9507
0.730672,0.295449,0.721192,0.00948131,0.00188898,-0.00582326,0.233957,-0.00588229,5.90351e-05,-0.730649,-0.0013086,-0.721168,-0.00948092,6.16173e-05,-0.180422,5.7194e-16,6.16173e-05,86.0702,4.18369,-6.30472e-05,-0.00312526,2009.96,13.014,0.00419208,0.00914567,5.26967e-05,0.00261219,0.00582305,0.0110011,8,1,0.00859511,0.00859511,0.0154986,0.0174704,0.00924921,0.00859511,0.0156503,0.47962,0.28,4.09338,0.218583,4.61083,0.0142634,0.0353803,-8.46391e-05,-0.0351882,0.00368147,0.99939,1667.57,0,0,0,0,1.22363,14.5555,1.45424e-05,5.3809e-05,0.28,4.03,0.25,0.0025398,0,5.40273e-07,1.99362e-06,2.27448e-06,0.168425,0.169068,0.00261584,0.42092,-0.0175394,3.16228e-19,1.83716e-13,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,0,0,-0.0018519,0,0,0,0,3.16228e-19,1.83716e-13,0,0,,1,0.937202,2007.28,1,2.0113
0.72789,0.440403,0.71971,0.00824796,0.00188898,0.0541259,0.111779,0.0540799,4.59264e-05,-0.725874,0.0109816,-0.717676,-0.00819826,0.000902931,-0.42584,5.66817e-16,0.000902931,97.3969,-315.833,-0.00111194,-0.052381,23200.3,7.53,-0.316466,0.0091437,0.000165008,0.00777319,0.014858,0.0189776,6,1,0.0045834,0.0045834,0.0107372,0.0100813,0.0045834,0.0047078,0.0161968,0.402279,0.28,4.10555,0.183404,4.61581,0.0848341,0.020904,-0.00268988,-0.00764251,0.01927,0.999301,1029.55,0,0,0,0,0.184287,12.7807,3.14414e-05,0.000155241,0.28,4.03,0.25,0.00950387,0,8.86549e-06,4.82833e-05,1.67627e-05,0.29836,0.328951,-0.000119052,0.420944,-0.0145007,3.16228e-19,1.83716e-13,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,0,0,-0.00291153,0,0,0,0,3.16228e-19,1.83716e-13,0,0,,1,14.616,1683.6,1,1.68697
0.723102,0.493699,0.710803,0.0123373,0.00188898,0.066767,0.129671,0.0665697,0.000197296,-0.720013,0.0114267,-0.707679,-0.0123342,-0.000193603,-0.476228,5.67416e-16,-0.000193603,97.8069,-370.015,-0.00129736,-0.0606154,26850.5,6.482,-0.370756,0.00913326,0.000190501,0.00890056,0.0172143,0.019264,5,1,0.00442507,0.00442507,0.0105111,0.00937393,0.00442507,0.00508234,0.0158012,0.388933,0.280002,4.15609,0.177361,4.61618,0.0840547,0.0339068,-0.00249486,-0.0331305,-0.00676857,0.998863,887.632,0,0,0,0,0.977587,20.6325,7.74247e-05,0.000372784,0.28,4.03,0.25,0.00875693,0,1.9251e-05,6.96377e-05,3.29747e-05,0.293566,0.320675,0.00140991,0.419142,-0.0154913,3.16228e-19,1.83716e-13,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,0,0,-0.00315488,0,0,0,0,3.16228e-19,1.83716e-13,0,0,,1,17.0332,1627.74,1,1.631
0.718439,0.195364,0.709214,0.00925752,0.00188898,-0.00447749,0.0695286,-0.00452824,5.07542e-05,-0.718424,-0.00104417,-0.7092,-0.00922431,-0.000781813,-0.18257,5.49759e-16,-0.000781813,90.5902,6.35762,-4.33783e-05,-0.00215029,1807.74,9.163,0.00637036,0.00914398,5.1215e-05,0.00253876,0.0116521,0.0142173,6,1,0.00596952,0.00622687,0.00863898,0.0209993,0.0102733,0.00980641,0.030881,0.480193,0.28,4.08677,0.218859,4.61049,0.016229,0.0369812,-0.000158351,-0.0365939,-0.00533548,0.999427,1670.67,0,0,0,0,1.11472,14.105,6.28559e-06,4.3921e-05,0.28,4.03,0.25,0.00220763,0,4.56917e-07,1.70975e-06,2.19852e-06,0.15437,0.152049,0.00160797,0.424548,-0.0135239,3.16228e-19,1.83716e-13,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,0,0,-0.00165915,0,0,0,0,3.16228e-19,1.83716e-13,0,0,,1,0.800985,2009.67,1,2.0137
0.715523,0.148177,0.721648,0.00616604,0.00188898,0.0341999,-0.135726,0.0341525,4.74254e-05,0.714705,0.00567373,0.72084,-0.00613458,0.000620287,0.0591851,5.66174e-16,0.000620287,97.1357,-318.224,-0.00116401,-0.0548327,23462.9,7.504,-0.318861,0.00914047,0.000160341,0.00755318,0.00624643,0.0154574,6,1,0.00581348,0.00581348,0.0101101,0.0123871,0.00581348,0.00607555,0.0233581,0.401599,0.279998,4.13072,0.183093,4.61558,0.0762578,0.0151693,-0.00247048,-0.0103523,0.0108091,0.999266,1069.95,0,0,0,0,0.256696,12.9728,3.94837e-05,0.00016568,0.28,4.03,0.25,0.00984472,0,6.38666e-06,4.87285e-05,1.27589e-05,0.294233,0.352645,0.000843745,0.418953,-0.0159694,3.16228e-19,1.83716e-13,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,0,0,-0.00258289,0,0,0,0,3.16228e-19,1.83716e-13,0,0,,1,14.7964,1680.75,1,1.68412
0.710291,0.178387,0.722748,0.012519,0.00188898,-0.0346609,0.169346,-0.0347609,9.99706e-05,-0.709444,-0.00494012,-0.721911,0.0124679,-0.00112579,-0.0558532,5.68e-16,-0.00112579,97.305,-431.094,-0.0016585,-0.0765833,31845.3,5.56,-0.431958,0.00932684,0.000182473,0.00842591,0.0182145,0.0212106,4,1,0.00391806,0.00391806,0.00958589,0.00757461,0.00665102,0.00694174,0.00391806,0.373654,0.280003,4.11292,0.170366,4.68014,0.0494724,0.0643927,-0.000419973,0.0578004,-0.0283788,0.999797,1006.63,0,0,0,0,1.66256,25.3558,0.000129944,0.000346619,0.28,4.03,0.25,0.00539135,0,3.02347e-05,9.95908e-05,5.43136e-05,1.10555,1.06178,0.0424739,0.461156,0.0266038,3.16228e-19,1.83716e-13,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,0,0,0.00153105,0,0,0,0,3.16228e-19,1.83716e-13,0,0,,1,20.4748,1563.79,1,1.56693
0.705197,0.240991,0.715118,0.00993393,0.00188898,0.00410054,-0.159791,0.00420806,-0.000107528,0.705185,-0.000356618,0.715106,-0.00992099,-0.00049518,0.180397,5.63788e-16,-0.00049518,98.1457,-221.255,-0.000747757,-0.0358183,16615.6,9.578,-0.221698,0.00913652,0.000128224,0.00614205,0.00854554,0.0146671,7,1,0.00568807,0.00568807,0.0137712,0.0121596,0.00568807,0.00632048,0.0205481,0.424908,0.280001,4.10263,0.193688,4.61554,0.0714619,0.0301347,-0.00187957,-0.029395,-0.0063637,0.998821,1237.25,0,0,0,0,1.29281,36.5625,0.00021557,0.000410963,0.28,4.03,0.25,0.00307419,0,5.53283e-06,2.96647e-05,9.27602e-06,0.231786,0.227456,-0.000126989,0.41932,-0.0173366,3.16228e-19,1.83716e-13,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,0,0,-0.0027712,0,0,0,0,3.16228e-19,1.83716e-13,0,0,,1,10.1696,1778.3,1,1.78187
0.704515,0.292535,0.695175,0.00934244,0.00188898,-0.00550994,0.234866,-0.00556885,5.89149e-05,-0.704494,-0.00117211,-0.695152,-0.00934155,0.000114706,-0.174393,5.69908e-16,0.000114706,87.4291,3.853,-6.46997e-05,-0.00320717,2031.71,9.119,0.00386072,0.00915598,5.26988e-05,0.00261229,0.0100573,0.0110011,6,1,0.00888331,0.00888331,0.0138796,0.0186627,0.00925627,0.00888331,0.0234259,0.479533,0.28,4.09431,0.218539,4.6108,0.014434,0.0349646,-7.24476e-05,-0.0346275,0.00484239,0.999392,1668.18,0,0,0,0,1.23041,14.5151,1.58371e-05,5.49986e-05,0.28,4.03,0.25,0.00261042,0,5.41698e-07,2.0278e-06,2.26777e-06,0.16955,0.169643,0.00296042,0.420588,-0.0179088,3.16228e-19,1.83716e-13,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,0,0,-0.00186297,0,0,0,0,3.16228e-19,1.83716e-13,0,0,,1,0.954799,2006.92,1,2.01094
0.703525,0.461097,0.723897,0.0210425,0.00188898,-0.15561,0.10246,-0.155386,-0.000224641,-0.686096,-0.0331793,-0.707024,0.0209275,-0.00218566,0.448343,5.61115e-16,-0.00218566,96.994,-176.342,-0.000711323,-0.0345652,11098.9,8.111,-0.176695,0.00921477,6.50435e-05,0.00316064,0.017786,0.018838,6,1,0.00513024,0.00513024,0.0145869,0.00946799,0.00513024,0.00515303,0.00696474,0.436977,0.280002,4.15495,0.199169,4.63878,0.0365291,0.085809,-0.00316248,0.0823365,-0.023956,1,1622.18,0,0,0,0,2.3763,16.3001,1.27007e-05,0.000173114,0.28,4.03,0.25,0.0065155,0,1.06899e-05,1.93267e-05,1.59878e-05,0.610654,0.612988,0.044327,0.459076,0.0242489,3.16228e-19,1.83716e-13,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,0,0,0.00137762,0,0,0,0,3.16228e-19,1.83716e-13,0,0,,1,6.70492,1828.81,1,1.83247
0.699565,0.197475,0.702699,0.00324517,0.00188898,0.0111722,-0.128749,0.0112504,-7.82552e-05,0.699476,0.00264871,0.702609,-0.00313323,-0.000841367,0.149709,5.6686e-16,-0.000841367,93.4911,-266.153,-0.000914834,-0.0434564,19805.5,11.254,-0.266687,0.00913888,0.000157124,0.00746371,0.00359395,0.0104755,8,1,0.00913872,0.00913872,0.0122801,0.0231211,0.0116848,0.0131697,0.0185648,0.413889,0.279998,4.0602,0.188739,4.61624,0.0629947,0.0205318,-0.00260261,-0.0159581,-0.0126539,0.998906,1049.45,0,0,0,0,0.493847,19.231,9.24274e-05,0.000228782,0.28,4.03,0.25,0.00618614,0,5.5391e-06,3.69829e-05,9.76514e-06,0.252379,0.269591,0.000742199,0.419838,-0.0168526,3.16228e-19,1.83716e-13,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,0,0,-0.00106906,0,0,0,0,3.16228e-19,1.83716e-13,0,0,,1,12.4026,1732.18,1,1.73565
0.698502,0.140683,0.708209,0.0097637,0.00188898,-0.0559988,0.135596,-0.0559062,-9.26394e-05,-0.696254,-0.0116542,-0.705999,0.00974477,-0.00060073,0.0356345,5.64416e-16,-0.00060073,97.6563,-254.904,-0.000945599,-0.0450144,18510.3,7.716,-0.255414,0.00925781,8.142e-05,0.00387593,0.0098143,0.0198278,6,1,0.00417922,0.00417922,0.0147626,0.00822311,0.00644843,0.0073081,0.00417922,0.416635,0.279999,4.04119,0.190148,4.64472,0.0398756,0.0508565,-0.00278454,0.0474174,-0.0181718,0.999935,1507.47,0,0,0,0,1.30996,24.8776,7.82578e-05,0.00021185,0.28,4.03,0.25,0.00342303,0,1.02508e-05,3.45256e-05,1.45352e-05,1.07532,0.990668,0.0409156,0.458251,0.023552,3.16228e-19,1.83716e-13,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,0,0,0.0011433,0,0,0,0,3.16228e-19,1.83716e-13,0,0,,1,11.558,1743.68,1,1.74717
0.694523,0.388375,0.67963,0.0149244,0.00188898,-0.0423293,-0.123566,-0.0423734,4.41087e-05,0.693232,-0.00767173,0.678308,0.0149243,-3.02819e-05,0.368114,5.66861e-16,-3.02819e-05,97.6563,-472.226,-0.00168453,-0.0772243,34945.2,4.688,-0.473172,0.00921093,0.000196363,0.00900192,0.0200996,0.0268671,3,1,0.00364568,0.00474444,0.00827349,0.00897975,0.00584958,0.00612467,0.00474444,0.36366,0.280001,4.09129,0.165808,4.67238,0.0404961,0.0681933,-0.000786194,0.0673611,-0.0105924,0.999706,938.073,0,0,0,0,1.94498,22.7253,9.62813e-05,0.000320477,0.28,4.03,0.25,0.00620549,0,3.08686e-05,0.000120973,6.29293e-05,0.849257,0.923331,0.0507069,0.459754,0.0250123,3.16228e-19,1.83716e-13,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,0,0,0.00177825,0,0,0,0,3.16228e-19,1.83716e-13,0,0,,1,22.6866,1521.97,1,1.52502
0.692635,0.230553,0.682911,0.00972841,0.00188898,-0.00633249,0.15821,-0.0063906,5.8105e-05,-0.692606,-0.00159833,-0.682881,-0.0097257,-0.000222248,-0.167695,5.7478e-16,-0.000222248,87.7681,5.07285,-5.54937e-05,-0.00275084,1931.99,12.671,0.00508301,0.00917268,5.23105e-05,0.00259305,0.00321081,0.0110011,8,1,0.0084639,0.0084639,0.0212098,0.0184853,0.00932457,0.0084639,0.0113555,0.479853,0.28,4.09077,0.218698,4.6107,0.0144386,0.0363343,-0.000116029,-0.0363332,0.000248488,0.999395,1666.48,0,0,0,0,1.19345,14.5678,1.10902e-05,5.03236e-05,0.28,4.03,0.25,0.0023713,0,5.28563e-07,1.89145e-06,2.29002e-06,0.184746,0.250853,0.00193769,0.422057,-0.016279,3.16228e-19,1.83716e-13,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,0,0,-0.00180327,0,0,0,0,3.16228e-19,1.83716e-13,0,0,,1,0.88628,2008.25,1,2.01228
0.686592,0.125112,0.6955,0.0089854,0.00188898,0.0619603,-0.107073,0.061717,0.00024331,0.683791,0.0114672,0.692756,-0.00896531,-0.000549053,-0.0636944,5.6779e-16,-0.000549053,97.4673,-376.374,-0.00136647,-0.0638426,27281.7,7.234,-0.377129,0.0091473,0.000195517,0.00913475,0.0173788,0.0173857,6,1,0.00509538,0.00509538,0.0102201,0.0107815,0.00509538,0.005629,0.0284678,0.387204,0.279997,4.18185,0.176782,4.61741,0.0873714,0.0293449,-0.00175113,-0.0282465,-0.00775828,0.998787,879.278,0,0,0,0,1.1325,25.3398,0.000125804,0.000451503,0.28,4.03,0.25,0.00703162,0,1.07061e-05,6.95679e-05,1.68743e-05,0.257412,0.294868,0.0167788,0.421935,-0.0134788,3.16228e-19,1.83716e-13,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,0,0,-0.00260475,0,0,0,0,3.16228e-19,1.83716e-13,0,0,,1,17.3488,1620.5,1,1.62375
0.679542,0.290614,0.66843,0.0113015,0.00188898,0.0192522,0.109251,0.0191621,9.0135e-05,-0.679266,0.00404294,-0.668155,-0.011111,-0.00206454,-0.269267,5.68015e-16,-0.00206454,96.879,-446.389,-0.00157344,-0.0723256,33562.8,8.544,-0.447284,0.00915255,0.000222528,0.0102289,0.00792154,0.0138442,7,1,0.00643643,0.00643643,0.0101993,0.0129596,0.00643643,0.00713081,0.0120231,0.3699,0.28,4.08464,0.168671,4.61862,0.0719136,0.0478614,-0.000994048,-0.0438444,-0.0191675,0.999167,737.587,0,0,0,0,1.33149,28.3017,0.000169452,0.000425356,0.28,4.03,0.25,0.00531039,0,4.16743e-05,0.000117388,6.41959e-05,0.379381,0.293443,0.000159435,0.419863,-0.0145423,3.16228e-19,1.83716e-13,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,0,0,-0.00198567,0,0,0,0,3.16228e-19,1.83716e-13,0,0,,1,21.5208,1548.08,1,1.55118
0.675951,0.682176,0.645405,0.0311562,0.00188898,-0.116747,-0.143026,-0.116865,0.000117467,0.665787,-0.0219868,0.634737,0.0310508,-0.00255692,0.666651,5.67642e-16,-0.00255692,97.8272,-353.02,-0.00142776,-0.0669947,25062.6,5.712,-0.353728,0.00930759,0.000133954,0.00628552,0.0219466,0.0224409,4,1,0.0037531,0.0037531,0.0128241,0.00764268,0.0037531,0.00417682,0.00464801,0.393345,0.279999,4.14226,0.179373,4.66716,0.0409191,0.107109,-0.00103549,0.103002,-0.0293586,0.999549,1307.11,0,0,0,0,2.98064,16.5393,1.82022e-05,0.000240022,0.28,4.03,0.25,0.00877435,0,2.48998e-05,5.88377e-05,3.39815e-05,0.939011,0.865096,0.0507875,0.461351,0.0268345,3.16228e-19,1.83716e-13,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,0,0,0.00230948,0,0,0,0,3.16228e-19,1.83716e-13,0,0,,1,15.9361,1646.2,1,1.6495
0.675675,0.191756,0.684313,0.00867265,0.00188898,0.0105163,-0.124639,0.0104117,0.000104621,0.675592,0.000910829,0.684234,-0.00864138,-0.000728238,0.145721,5.66724e-16,-0.000728238,97.3278,-448.219,-0.00156982,-0.0721595,33728.6,7.136,-0.449117,0.009145,0.000228148,0.0104872,0.00962914,0.0138442,6,1,0.00687758,0.00687758,0.0103752,0.0144542,0.00687758,0.00741577,0.0148357,0.36939,0.280001,4.09656,0.168419,4.61743,0.0805755,0.0356419,-0.000964411,-0.0353984,-0.00404592,0.999086,720.507,0,0,0,0,1.28764,29.0129,0.000208113,0.000468092,0.28,4.03,0.25,0.00556095,0,3.34791e-05,0.000116555,5.03047e-05,0.310136,0.297665,4.97688e-05,0.418927,-0.0154303,3.16228e-19,1.83716e-13,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,0,0,-0.00194431,0,0,0,0,3.16228e-19,1.83716e-13,0,0,,1,21.6617,1545.95,1,1.54905
